caption_id,caption_text,caption_type,created_ts,status,language,explicitness_level,primary_theme,primary_tone,cta_type,time_of_day_fit,persona_hint,price_hint_band,price_hint_value,char_len,word_count,emoji_count,has_hashtag,has_mention,has_price_placeholder,has_name_placeholder,has_currency_symbol,tags_csv,is_paid,is_mass_msg,is_wallpost
5e2ed616cbadb392276abea255b92f5f220967a43e172f0761deb32c676a7f2d,"### WANT A 𝐅𝐑𝐄𝐄 **Bundle** 🎁? Enable *RENEW* and ill send you a **crazyyy** XXX bundle *right away 💝* *Click the link below* ⬇️ and DM me **""Renew on 🚨""** https://onlyfans.com/ ?enable_renew=1 to unlock your **FREE XXX BUNDLE💋🎁**",RENEW,2025-09-15T22:39:34.140491Z,EROS SCHEDULING HUB Renew MASS MESSAGE .csv,ACTIVE,229,38,5,True,False,False,False,False,True,False
240da57f90ad72787dcf379b25ca22030f656b0135b855223122d9d1e5f282f8,### FREE NUDE BUNDLE 🔞 I am sending a **FREE NUDE BUNDLE** 😱 to all of my **RENEW ON SUBS ONLY**❗️ I spoil all of my Renew On subs with **XXXclusive content EVERDAY FOR FREE** 🥰 click the link below to turn renew on 👇🏻 https://onlyfans.com/ ?enable_renew=1,RENEW,2025-09-15T22:39:34.140491Z,EROS SCHEDULING HUB Renew MASS MESSAGE .csv,ACTIVE,256,47,6,True,False,False,False,False,True,False
c47efe831a9c9f94559c453d9704558f0700147467ccb3ed50d08a3974abb04b,sending out my renew on gift in 15 mins if you want to see xoxo,RENEW,2025-09-15T22:39:34.140491Z,EROS SCHEDULING HUB Renew MASS MESSAGE .csv,ACTIVE,63,15,0,False,False,False,False,False,True,False
28b16d45a2a5a8afb21fe578e310d8484d898745c4837bd8cd2bf4c959f0f9a9,### 🍑 FREE BOOTY BUNDLE 🍑 If you want **DAILY FREE BUNDLES** sent to you then make sure to have your renew on 🥰 I love spoiling my renew on subs **EVERYDAY with free bundles 🙈 click the link below to sign up** ⬇️ https://onlyfans.com/ ?enable_renew=1,RENEW,2025-09-15T22:39:34.140491Z,EROS SCHEDULING HUB Renew MASS MESSAGE .csv,ACTIVE,250,46,4,True,False,False,False,False,True,False
179e9a807e1c3ba474e9842e181212cd2c5d6339f1fbeb9f3fa04943054c8098,thx for having renew on 🥰,RENEW,2025-09-15T22:39:34.140491Z,EROS SCHEDULING HUB Renew MASS MESSAGE .csv,ACTIVE,25,6,1,False,False,False,False,False,True,False
d6637648153474143038917d0e39c3b22affc5811202e4dd971e12afeb39c0d9,make sure you keep renew on if you want to see this come off😈,RENEW,2025-09-15T22:39:34.140491Z,EROS SCHEDULING HUB Renew MASS MESSAGE .csv,ACTIVE,61,14,1,False,False,False,False,False,True,False
3a6e7e5655453048128c0009a0593a06e2a461c03175cfd4facf05a9f4be12fd,i can see you have your renew on baby 💕 you make me feel so special 🤭 x,RENEW,2025-09-15T22:39:34.140491Z,EROS SCHEDULING HUB Renew MASS MESSAGE .csv,ACTIVE,71,18,2,False,False,False,False,False,True,False
a4bb8e0a246eb775cfbb399f968f92b79e10cb74fefa0c9dea7e68f693193db4,Thank you for having your renew on… I love you !!! Here’s my appreciation to you ❤️,RENEW,2025-09-15T22:39:34.140491Z,EROS SCHEDULING HUB Renew MASS MESSAGE .csv,ACTIVE,83,17,1,False,False,False,False,False,True,False
be0c5f417c5d8ac2dcba067b7ec754ca560abebd0f7c2c623e57bccc8c3e112a,You just missed your renew offer it was some topless unseen content 🤭 they got it for free 😮‍💨😮‍💨 turn it ON to get it 👀👀,RENEW,2025-09-15T22:39:34.140491Z,EROS SCHEDULING HUB Renew MASS MESSAGE .csv,ACTIVE,121,26,7,False,False,False,False,False,True,False
8b2a6795ea7c37e758fdd10dbd914fe13a3136adaa92514a12cf59512771dc4e,Thank you so much for having your renew on baby I really appreciate it here’s a little thank you 💕🍒,RENEW,2025-09-15T22:39:34.140491Z,EROS SCHEDULING HUB Renew MASS MESSAGE .csv,ACTIVE,99,20,2,False,False,False,False,False,True,False
87939ee57260dfb1372afa117770d86485215b5eb6033b073272c1d427e7f063,Baby don’t forget to turn your renew on for lots of freebies and to be put in my vip club 💕🍒,RENEW,2025-09-15T22:39:34.140491Z,EROS SCHEDULING HUB Renew MASS MESSAGE .csv,ACTIVE,92,21,2,False,False,False,False,False,True,False
2b0de20935670a18dccafe007d5d25dcf8c6562e05fcd69e53b7c047417514b8,"You're about to lose access to all this fun… Your sub is expiring soon! and once it’s gone, so are the steamy vids, spicy chats, and everything I’ve been teasing just for you Don’t disappear on me now… hit that renew button and let’s keep playing 💋🔥 https://onlyfans.com/ENTERUSERNAME?enable_renew=1",RENEW,2025-09-15T22:39:34.140491Z,EROS SCHEDULING HUB Renew MASS MESSAGE .csv,ACTIVE,299,48,2,False,False,False,False,False,True,False
3929b9186ae4a1befaca3bf94043fa0b70e6eca1c679ebe56b76f8d571240a11,"Here’s a challenge for you: turn your renew on, and I’ll send you a private, exclusive treat that’ll make this December your hottest one yet 🔥 https://onlyfans.com/ ?enable_renew=1",RENEW,2025-09-15T22:39:34.140491Z,EROS SCHEDULING HUB Renew MASS MESSAGE .csv,ACTIVE,180,28,1,False,False,False,False,False,True,False
87ab1b6d173c81e1e98994a31f86a7c0bdc6ae0dc66e54f7b1e909a665b65bd7,"You’ve been so good this year… but I think it’s time we get a little naughty. 😘 Renew now, and I’ll send you a steamy holiday surprise. Let’s make it happen 😏 https://onlyfans.com/ /c3",RENEW,2025-09-15T22:39:34.140491Z,EROS SCHEDULING HUB Renew MASS MESSAGE .csv,ACTIVE,184,34,2,False,False,False,False,False,True,False
1d4062b560ce991f73fed5cb5b95eeafad65a58eb13e49e43c87dd5413e2ee20,"The fireworks might be over, but I’ve got something hotter waiting for you😏 Turn your renew on, and I’ll send you a private New Year’s surprise to start 2025 off right 😉 https://onlyfans.com/ ?enable_renew=1",RENEW,2025-09-15T22:39:34.140491Z,EROS SCHEDULING HUB Renew MASS MESSAGE .csv,ACTIVE,207,34,2,False,False,False,False,False,True,False
806dcccba700d9bcc3ccd623bec08a8ce14f8804a4047cf8faf5de772ae4d9d6,"You’re already inside, baby and it’s only getting hotter from here 🔥Renew now and I’ll make it worth your while… personally.",RENEW,2025-09-15T22:39:34.140491Z,EROS SCHEDULING HUB Renew MASS MESSAGE .csv,ACTIVE,124,21,1,False,False,False,False,False,True,False
b05ab2f16c63264594edbb753a6820b8a6269941f4b3ea1e34df0397a6c29f5a,"I just saw you turned off your renewal 😔 gonna miss having you here with me! If you change your mind, I’ll be waiting... with even hotter surprises just for you 😊",RENEW,2025-09-15T22:39:34.140491Z,EROS SCHEDULING HUB Renew MASS MESSAGE .csv,ACTIVE,162,32,2,False,False,False,False,False,True,False
8714b129a1a22373a9940da65e44e1a4a74f8bc05bfca17d651c48507bf44c67,keep me close and keep the goodies coming! auto-renew is your VIP key to everything naughty and nice 😘,RENEW,2025-09-15T22:39:34.140491Z,EROS SCHEDULING HUB Renew MASS MESSAGE .csv,ACTIVE,102,19,1,False,False,False,False,False,True,False
682e440b9f5d7bf76d1c8dfea8f4868454d2d717a390759e90bde1bfe5920e42,"saw that auto-renew turned off. Did I misbehave, or are you just playing hard to get? 😢",RENEW,2025-09-15T22:39:34.140491Z,EROS SCHEDULING HUB Renew MASS MESSAGE .csv,ACTIVE,87,17,1,False,False,False,False,False,True,False
36e50c3b6883e816087733bae177cbdf571490aed34d3b97d2dca5dc338af334,The heat doesn't stop when you leave! but you’ll sure miss it. Turn renew back on and let’s fix this 😘,RENEW,2025-09-15T22:39:34.140491Z,EROS SCHEDULING HUB Renew MASS MESSAGE .csv,ACTIVE,102,21,1,False,False,False,False,False,True,False
fc461dee02b3533d28dc1813157a37efa462933109e1c2750156f8627e1817cb,u already unlocked me once… don’t lock yourself out. Auto-renew keeps you in the good stuff 😉,RENEW,2025-09-15T22:39:34.140491Z,EROS SCHEDULING HUB Renew MASS MESSAGE .csv,ACTIVE,93,17,1,False,False,False,False,False,True,False
8315e1f83068f4b256a8234ec0a74cac16627885399ee4563d83a158914127ef,"your sub is about to expire, renew on maybe? That means you get more of this every single month 😈",RENEW,2025-09-15T22:39:34.140491Z,EROS SCHEDULING HUB Renew MASS MESSAGE .csv,ACTIVE,97,20,1,False,False,False,False,False,True,False
18d93b762f917859012189c92d6b59ecb2a877f980dcbe3e7e19072403cedb8b,"Notice your renewal is off, leaving already? But we were just getting steamy 😩",RENEW,2025-09-15T22:39:34.140491Z,EROS SCHEDULING HUB Renew MASS MESSAGE .csv,ACTIVE,78,14,1,False,False,False,False,False,True,False
19951d392ca4534eda3b509d450de78196245edaabdd1a134e581414500b8393,You just made my day 😘 so please keep that renewal ON! you’re locked in for all the spicy content I’ve got coming 🔥,RENEW,2025-09-15T22:39:34.140491Z,EROS SCHEDULING HUB Renew MASS MESSAGE .csv,ACTIVE,115,24,2,False,False,False,False,False,True,False
8e50c0f7b503ebd9c656bc3ba6e02de4a16185716e0568bbce221dd64911ee4c,renew your sub before Friday for a surprise 🎁,RENEW,2025-09-15T22:39:34.140491Z,EROS SCHEDULING HUB Renew MASS MESSAGE .csv,ACTIVE,45,9,1,False,False,False,False,False,True,False
dcef1a196d1c9097637658bfbca920ae91686043a04d133cf3b19cb79997357b,"Hey baby, I’m coming to the end of my first month and just wanted to say how fun you’ve been! just a little insight into my next month. My main page will be spicer and my content will be cheaper & a lot of new fun content coming so keep your renew on 😈 a little hint, girl on girl coming soon x",RENEW,2025-09-15T22:39:34.140491Z,EROS SCHEDULING HUB Renew MASS MESSAGE .csv,ACTIVE,294,63,1,False,False,False,False,False,True,False
d6ec3f20299f251a4650abad4d1a2e70e7ba219551eb7f2ac76e631247a5bde6,"You know you want more of this body, this mouth, this filth… renew now 😮‍💨",RENEW,2025-09-15T22:39:34.140491Z,EROS SCHEDULING HUB Renew MASS MESSAGE .csv,ACTIVE,74,15,2,False,False,False,False,False,True,False
e10632337c22bdd9783685a6238aeafe63cffcab1a0de3df0212cc22280d4380,My nudes are one thing… but my videos? You need to see what’s next 💋 Tap renew to see all of it 😏,RENEW,2025-09-15T22:39:34.140491Z,EROS SCHEDULING HUB Renew MASS MESSAGE .csv,ACTIVE,97,23,2,False,False,False,False,False,True,False
5706e29b3b86b541ae92aebba6aac38264af1cf56023e7ebe612187e3d449174,Hey make sure your renew is on baby! 🤪 how’s your day is there anything I can do to help you?,RENEW,2025-09-15T22:39:34.140491Z,EROS SCHEDULING HUB Renew MASS MESSAGE .csv,ACTIVE,93,21,1,False,False,False,False,False,True,False
4120e0878084f57e1e55f3303f8bbf9a18c42cc08d7be33655f4ead352649836,"Hey there, how've you been, sweetheart? It's been a minute since we had a real chat, you know? I've been swamped with lots of fans joining my page and a ton of custom requests. But I'm finally free now, and I'd absolutely love for us to connect more! 💖 I'd be grateful if you could renew your subscription on my page so that we can stay in touch moving forward. As a token of my appreciation, once you do, I'll send you a surprise video to show just how sincere I am about getting closer to you. 😘",RENEW,2025-09-15T22:39:34.140491Z,EROS SCHEDULING HUB Renew MASS MESSAGE .csv,ACTIVE,497,98,2,False,False,False,False,False,True,False
ec528f06affcead1540cb9e6da13016f522cba6418ff36cf662af43facd15b80,hi babyyy thanks for keeping your renew on for me! love ya,RENEW,2025-09-15T22:39:34.140491Z,EROS SCHEDULING HUB Renew MASS MESSAGE .csv,ACTIVE,58,12,0,False,False,False,False,False,True,False
b9df4beec4f18389f17cd6731509a61615f897f47a6551a18c2985f7fa810be8,heyy babeeee why is your renew off? aren't you interested to me anymore? :( i have lots to show you! u gotta turn it on now!,RENEW,2025-09-15T22:39:34.140491Z,EROS SCHEDULING HUB Renew MASS MESSAGE .csv,ACTIVE,124,26,0,False,False,False,False,False,True,False
c000da7e0918bcb202d56c2ae42985b9c3d4ba3e6538ea1aed0dccc777e6b68d,a sweet treat for u 'cause you've been sweet to me <3 xoxo keep ur renew on for me okaaay? and let's enjoy our time together here!,RENEW,2025-09-15T22:39:34.140491Z,EROS SCHEDULING HUB Renew MASS MESSAGE .csv,ACTIVE,130,27,0,False,False,False,False,False,True,False
b3be86654db364812f657494c229f4e7f37c63725fac4394778c23e2a104bb88,u deserve to see this :)) just keep ur renew on for random nude surprises baby ;),RENEW,2025-09-15T22:39:34.140491Z,EROS SCHEDULING HUB Renew MASS MESSAGE .csv,ACTIVE,81,17,0,False,False,False,False,False,True,False
952869f47fa80b7a14996a0cb8307b062f098b748d3edf211e5fdbb8e3b7425f,"Are u up for some rewards?😘 Turn ur renew on and let me spoil you with them, you just have to wait not too much btw to get them, I'll be waiting for you in to do it!😈https://onlyfans.com/ ?enable_renew=1",RENEW,2025-09-15T22:39:34.140491Z,EROS SCHEDULING HUB Renew MASS MESSAGE .csv,ACTIVE,203,39,2,False,False,False,False,False,True,False
3559dfb2fc1f7c79ddb48ce4ea7ac3c5552fabb1e5261715c6f079cc8c23ac25,"i really can't believe you haven't turned your rebill on,🙈 did you know I have exclusive rewards for you if you do that? Don't wait too much for it! 😋 I know you're gonna love all I got for you https://onlyfans.com/ ?enable_renew=1",RENEW,2025-09-15T22:39:34.140491Z,EROS SCHEDULING HUB Renew MASS MESSAGE .csv,ACTIVE,231,42,2,False,False,False,False,False,True,False
5d86e36dad5aeea54c729cafa2a678184cd5b104dc63c052a9cefafb3bdbcf42,"hey i got so many kinds of gifts 🎁 for u and to get them turn your rebill on, don't you want to have fun with me? Click the link down here and I'm gonna make you cum😈https://onlyfans.com/ ?enable_renew=1",RENEW,2025-09-15T22:39:34.140491Z,EROS SCHEDULING HUB Renew MASS MESSAGE .csv,ACTIVE,203,39,2,False,False,False,False,False,True,False
825ff27f0532f6dc705042481f8d0ff13bc2db07635d8e5d968d3950a72a3ef0,there's no way u didn't turn your rebill on yet! Do it for me so i can send you tons of rewards 💜 they're a lot so do it please you won't regret that! https://onlyfans.com/ ?enable_renew=1,RENEW,2025-09-15T22:39:34.140491Z,EROS SCHEDULING HUB Renew MASS MESSAGE .csv,ACTIVE,188,36,1,False,False,False,False,False,True,False
5950b8d5d93200845ef9ebdbd77fcad6a70aaa18a74d3f1c534238627e8e2a8e,I’ve been saving my wildest content just for you… and it’d be such a shame if you missed it 😩 One click keeps it all coming.... don’t let this be the end of our fun 💦 RENEW now and keep the heat going! 💋 https://onlyfans.com/ENTERUSERNAME?enable_renew=1,RENEW,2025-09-15T22:39:34.140491Z,EROS SCHEDULING HUB Renew MASS MESSAGE .csv,ACTIVE,253,45,3,False,False,False,False,False,True,False
06cd13f589acdc54d4f0dad8a106983252ebef95b897517a13e5d6bfbe1f0cd0,"Time’s ticking, and your access to all my spicy drops is slipping away 😩 Renew now to keep my naughtiest vids, daily posts, and private messages coming 💋 I’ve got more fun waiting just for you… don’t leave me hanging 😈💦 https://onlyfans.com/ENTERUSERNAME?enable_renew=1",RENEW,2025-09-15T22:39:34.140491Z,EROS SCHEDULING HUB Renew MASS MESSAGE .csv,ACTIVE,269,42,4,False,False,False,False,False,True,False
ec0432d82f329dc20e5353c27abad439b129266ed6e7e53f2278bdd6f9ef4626,You’re this close to missing out on the surprise I’ve been saving just for you... 🔥 Renew your sub and come unwrap your reward. 😏,RENEW,2025-09-15T22:39:34.140491Z,EROS SCHEDULING HUB Renew MASS MESSAGE .csv,ACTIVE,129,25,2,False,False,False,False,False,True,False
32e946761075136c5bc9dbfe24096a6af426e8c12287e71a6dca69e009358282,"You’ve been gone way too long… and I’ve dropped so much new, wild content 😈 Renew your sub now and catch up on everything you’ve missed 💋 Send me a gift emoji once you’ve resubbed. I’ve got something naughty waiting for you 🎁",RENEW,2025-09-15T22:39:34.140491Z,EROS SCHEDULING HUB Renew MASS MESSAGE .csv,ACTIVE,225,43,3,False,False,False,False,False,True,False
535317d45b60968ba300074602d0543bf136ad7f8fef1e3e97da8c97362ac39b,Just filmed my first g/g vids turn on renew if you want me to send it to you rn 🥰 https://onlyfans.com/ ?enable_renew=1,RENEW,2025-09-15T22:39:34.140491Z,EROS SCHEDULING HUB Renew MASS MESSAGE .csv,ACTIVE,119,22,1,False,False,False,False,False,True,False
2bb461aaeb94bd56b9c4cf3a931ec9578c78328b1beb6b495d7631e85c0c6faf,turn renew on for a free surprise 🤫 ***click the link below to get your free surprise 👅*** once you click the link I can send my gift to you 💦 [enter link here],RENEW,2025-09-15T22:39:34.140491Z,EROS SCHEDULING HUB Renew MASS MESSAGE .csv,ACTIVE,160,34,3,False,False,False,False,False,True,False
ff4fc201a35ba1b18f4198c17f982bdb45adb432e1b2c85319757329d97edcc7,### WANT A FREE SEXTAPE? 💞✨ All you need to do is **go sub to ** and ***turn your renew on 💓*** Once you do that text her **“renew on😘”** and she'll send you her most recent sextape **right away😍✨** If you want to see **how good** her pussy looks ***Leaking cum🤭💦*** click the link below daddy👇🏼 https://onlyfans.com/ ?enable_renew=1,RENEW,2025-09-15T22:39:34.140491Z,EROS SCHEDULING HUB Renew MASS MESSAGE .csv,ACTIVE,333,59,10,True,False,False,False,False,True,False
80c1c8e155873a90bc98faf848b577f0574af923b94c67ac0ebaa2301b3a4cd6,## Click this **link** daddy to **turn on** renews to ***keep getting FREE*** sexy pics 🤪💞 Making new content tonight you wont want to miss 🤭😱 🛎️⬇️ ⬇️ ⬇️ ⬇️ ⬇️ ⬇️ ⬇️ ⬇️🛎️ https://onlyfans.com/ENTERUSERNAME?enable_renew=1,RENEW,2025-09-15T22:39:34.140491Z,EROS SCHEDULING HUB Renew MASS MESSAGE .csv,ACTIVE,220,35,6,True,False,False,False,False,True,False
72af590e838e4329e4bdc28e6af5e59ce68f9e928ef421b764988c51d2f5b19e,### 🍑 FREE BOOTY BUNDLE 🍑 If you want **DAILY FREE BUNDLES** sent to you then make sure to have your renew on 🥰 I love spoiling my renew on subs **EVERYDAY with free bundles 🙈 click the link below to sign up** ⬇️ https://onlyfans.com/ENTERUSERNAME?enable_renew=1,RENEW,2025-09-15T22:39:34.140491Z,EROS SCHEDULING HUB Renew MASS MESSAGE .csv,ACTIVE,262,45,4,True,False,False,False,False,True,False
d38265f884eda183b69767addca6bb2bf2d86716e9f0dd15cb4eb36b4b9d6bdf,### thx for having renew on daddy 💖,RENEW,2025-09-15T22:39:34.140491Z,EROS SCHEDULING HUB Renew MASS MESSAGE .csv,ACTIVE,35,8,1,True,False,False,False,False,True,False
6be2aa248d95797b2fdfe1c9f06a0891236517e2d905941a05beefdae8c8e892,### thanks for having renew on baby 😘,RENEW,2025-09-15T22:39:34.140491Z,EROS SCHEDULING HUB Renew MASS MESSAGE .csv,ACTIVE,37,8,1,True,False,False,False,False,True,False
42acf255c3eee3e8300f7f7c5bccedc99459e85af0432f791cc71bc6b92a7813,🍑 FREE BOOTY BUNDLE 🍑 If you want DAILY FREE BUNDLES sent to you then make sure to have your renew on 🥰 I love spoiling my renew on subs EVERYDAY with free bundles 🙈 click the link below to sign up ⬇️ https://onlyfans.com/ENTERUSERNAME?enable_renew=1,RENEW,2025-09-15T22:39:34.140491Z,EROS SCHEDULING HUB Renew MASS MESSAGE .csv,ACTIVE,250,44,4,False,False,False,False,False,True,False
8230b7b9fd874e1c3ef90da6940d2853da5b3b75fb32697b9af9acf8f3f55856,"Looks like your access to my most intimate content is about to end… but it doesn’t have to 😉 You know you’ll miss the steamy DMs, the exclusive pics I never post anywhere else, and the way I make you feel 😊Hit that renew button and let’s keep the fun going!",RENEW,2025-09-15T22:39:34.140491Z,EROS SCHEDULING HUB Renew MASS MESSAGE .csv,ACTIVE,257,51,2,False,False,False,False,False,True,False
41969372f9ce4ad5898156a73dc2aa40f180b06c8f3b03384e6ddecf20a70ddf,Hey babe 💌 just a lil reminder! don’t miss out on the fun 👀 renew now and come play with me some more 💕,RENEW,2025-09-15T22:39:34.140491Z,EROS SCHEDULING HUB Renew MASS MESSAGE .csv,ACTIVE,103,24,3,False,False,False,False,False,True,False
f3802ea2467d7c58ad1db28bff946eb450ea96331a2082b178bf634f5f83ab88,Did I do something wrong? You didn’t renew 💔,RENEW,2025-09-15T22:39:34.140491Z,EROS SCHEDULING HUB Renew MASS MESSAGE .csv,ACTIVE,44,9,1,False,False,False,False,False,True,False
a9c0611939867de39c32b35453a54c69ebe23223c924c6a5e40df4c5dc1c9cd2,love seeing your name here every month! so don't forget to renew! 😊,RENEW,2025-09-15T22:39:34.140491Z,EROS SCHEDULING HUB Renew MASS MESSAGE .csv,ACTIVE,67,13,1,False,False,False,False,False,True,False
fdc8190613100060d234e4ce8a1a6568e1c782047e5c234e219596e433c384a3,Come back and let me remind you why you subscribed in the first place 😈 Renew now & I’ll send you something extra special!,RENEW,2025-09-15T22:39:34.140491Z,EROS SCHEDULING HUB Renew MASS MESSAGE .csv,ACTIVE,122,24,1,False,False,False,False,False,True,False
4963c4ec00120b4f10afb7ea74ee9fbfd48ae4cf9fa1561e3a702f982a7903f0,you know damn well you’re not done with me! Click that renew button before you regret missing what’s next 🔥,RENEW,2025-09-15T22:39:34.140491Z,EROS SCHEDULING HUB Renew MASS MESSAGE .csv,ACTIVE,107,20,1,False,False,False,False,False,True,False
9bcbf2ba487f89a8b39835930fd9b40e5c39e4becf521d9f18635fdfa734686d,Mmmm… you kept that renew ON? That’s why you’re one of my favs 😘 You already know I treat my loyal babes extra good… get ready for exclusive love coming your way 💌,RENEW,2025-09-15T22:39:34.140491Z,EROS SCHEDULING HUB Renew MASS MESSAGE .csv,ACTIVE,163,33,2,False,False,False,False,False,True,False
a6b683ae337bf91b913011a68fc493453f6be49ed04ae25f1ef51ea318b8f0ca,don’t let our story end here... 🔥 I have so much more to show you 😏 Renew now and stay close to the magic!,RENEW,2025-09-15T22:39:34.140491Z,EROS SCHEDULING HUB Renew MASS MESSAGE .csv,ACTIVE,106,24,2,False,False,False,False,False,True,False
2a3cd35b3be83b3b29a18970181376d5113eccc330a2fc26edcd8fa4215e74e6,"I noticed you didn’t renew, want something to come back? 🙈",RENEW,2025-09-15T22:39:34.140491Z,EROS SCHEDULING HUB Renew MASS MESSAGE .csv,ACTIVE,58,11,1,False,False,False,False,False,True,False
e4f4855d468ae93f0844f731df4c650f3d54346047dc8bf1de9922e21cac72b3,renew? ready for more? I’ve got some surprises planned 😈,RENEW,2025-09-15T22:39:34.140491Z,EROS SCHEDULING HUB Renew MASS MESSAGE .csv,ACTIVE,56,10,1,False,False,False,False,False,True,False
07b1f86326445f2f6a57dc686eaccd7032c533d915c82809740999fb34c67ff0,"You’re overdue for a good stroke session, baby 😋 Don't forget to press renew 😊",RENEW,2025-09-15T22:39:34.140491Z,EROS SCHEDULING HUB Renew MASS MESSAGE .csv,ACTIVE,78,15,2,False,False,False,False,False,True,False
da89a6ff0ec6ee9e3f1bca7155fb026c9622097e4bacd9e311ae28d4cd6ce94e,Guess who’s back in the fun zone? keep that renew button on 😊,RENEW,2025-09-15T22:39:34.140491Z,EROS SCHEDULING HUB Renew MASS MESSAGE .csv,ACTIVE,61,13,1,False,False,False,False,False,True,False
baaef1f55aec32418d9a36c9e220a2744b5af96c4c3f0e11d30492a2681fe887,Your renew is off 🥺that means you missed my sweet pussy lips out today :( make sure you turn renew on next time!,RENEW,2025-09-15T22:39:34.140491Z,EROS SCHEDULING HUB Renew MASS MESSAGE .csv,ACTIVE,112,23,1,False,False,False,False,False,True,False
210253faaf6a56958af6550addb533e7d7251536e8fbf53d8964d5009e1acb0a,"The clock is ticking, babe... ⏳ Your access to my secret world is about to vanish. Renew before it’s too late and I’ll sweeten the deal with a naughty surprise! 😭😈",RENEW,2025-09-15T22:39:34.140491Z,EROS SCHEDULING HUB Renew MASS MESSAGE .csv,ACTIVE,163,31,2,False,False,False,False,False,True,False
1887ec122fcfe028690b0d3a887c6d42c345af7cdc9088fb5c3e5d96f16371fe,"Let’s not say goodbye yet... 🌃 The night is full of possibilities, and so am I. Renew now for instant access to all clusive content and a special treat just for you! 🎁💋",RENEW,2025-09-15T22:39:34.140491Z,EROS SCHEDULING HUB Renew MASS MESSAGE .csv,ACTIVE,168,33,3,False,False,False,False,False,True,False
7fb34d90129e699dd2400ac2c0b93edd05c5059521e2a9ae3e4e4069cd41f322,"Don't go anywhere, Daddy... 😉 Keep your access to my naughty world! Renew now & I'll slide a special, unreleased clip right into your DMs as a thank you! 🔥💦 Let's keep playing! 😘",RENEW,2025-09-15T22:39:34.140491Z,EROS SCHEDULING HUB Renew MASS MESSAGE .csv,ACTIVE,178,34,4,False,False,False,False,False,True,False
cc209cf996c01852ad37a971379b946526e57295df3b169db2489e2cdef29f6d,"Almost time, baby! ⏳ Don't wanna lose you... Stay subscribed and I'll make sure your loyalty is rewarded with something extra juicy this month! 🍑 Tap renew! 💖",RENEW,2025-09-15T22:39:34.140491Z,EROS SCHEDULING HUB Renew MASS MESSAGE .csv,ACTIVE,158,28,2,False,False,False,False,False,True,False
0ff972ef3a090ce6163a769630e9f1f53e362a004c4e9ffa3ed894abad154f09,"Let's keep this going... 😈 Your access is ending soon, but renew and get a personalized tease in your DMs. Don't miss it! ⏳💋",RENEW,2025-09-15T22:39:34.140491Z,EROS SCHEDULING HUB Renew MASS MESSAGE .csv,ACTIVE,124,24,2,False,False,False,False,False,True,False
c77bc1ba022a1cdc72266966f46c39bdcced2dffce77bf4afefbe82c7262e332,"Not ready to say goodbye, are you? 😊 Renew now for instant access to new content and a hot bonus from me! 😏🔥",RENEW,2025-09-15T22:39:34.140491Z,EROS SCHEDULING HUB Renew MASS MESSAGE .csv,ACTIVE,108,23,3,False,False,False,False,False,True,False
428aa7676c28f61a19ce67b34804af629abf472d156116350b0a69ee6b3299a4,"Babe, don’t ghost me just yet 😘 Auto-renew is off because I’ve got way more heat coming your way… and trust me, you don’t wanna miss a thing",RENEW,2025-09-15T22:39:34.140491Z,EROS SCHEDULING HUB Renew MASS MESSAGE .csv,ACTIVE,140,28,1,False,False,False,False,False,True,False
1e8f9c95eb7571e3e3332ccfd664fa73f05a9c3dd458380501f21da1f44d2fe2,"Renew ON, because honestly… who wants to play catch-up when you could be staying in the front row? 😉",RENEW,2025-09-15T22:39:34.140491Z,EROS SCHEDULING HUB Renew MASS MESSAGE .csv,ACTIVE,100,19,1,False,False,False,False,False,True,False
f7058075c27a2f33b94baf1f7665f8f3e7b80181a7c8572ff376a30254e1f9fe,Spoiling you? A full-time job. Auto-renew is ON so we don’t have to say goodbye. Ever. 🙈,RENEW,2025-09-15T22:39:34.140491Z,EROS SCHEDULING HUB Renew MASS MESSAGE .csv,ACTIVE,88,17,1,False,False,False,False,False,True,False
2be117680491beb66bf366ebccca70d27082210028ba9fd33cca3827192d4f2b,I was having a great day until I noticed your auto-renew is off 😭 Can you turn that back on so I won't be sad all day? 🥺,RENEW,2025-09-15T22:39:34.140491Z,EROS SCHEDULING HUB Renew MASS MESSAGE .csv,ACTIVE,120,28,2,False,False,False,False,False,True,False
b53cf130ec40b0f255de8d421affe4c46fd9e8c8e51fa4c7aa0f2f6e71e81e23,"u made it this far with me, u really gonna stop now? 😏💖 renew rn n let’s take things even further 😈",RENEW,2025-09-15T22:39:34.140491Z,EROS SCHEDULING HUB Renew MASS MESSAGE .csv,ACTIVE,99,22,3,False,False,False,False,False,True,False
993ef0e3d9e789699a410063fdabc587a992668d5a823779faa88ff7c87b5afc,"this is ur reminder to hit that renew button before u lose me 😢💖 trust me, the best is still ahead 😉",RENEW,2025-09-15T22:39:34.140491Z,EROS SCHEDULING HUB Renew MASS MESSAGE .csv,ACTIVE,100,22,3,False,False,False,False,False,True,False
8483e88be02c3a561fc39390ab35e77cc6cca7e8b949b92b00bfab0f538fb227,Only my VIP fans get access to what’s coming next 😈 Renew now & I’ll personally send you something extra. But act fast—I don’t wait long.,RENEW,2025-09-15T22:39:34.140491Z,EROS SCHEDULING HUB Renew MASS MESSAGE .csv,ACTIVE,137,26,1,False,False,False,False,False,True,False
